Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
09-04-2026 10:00,TKFEN,98.95,108.3,98.9,105.9,8498204.0,2.4,6.95,0.89,685.31,6.95,1568078.7,441.95,0.35,True,71.15,0.46,-0.2,0.66,2026-04-09,98.5,7.51,0,,95.1,ATH,False,False
09-04-2026 10:00,AYGAZ,267.75,274.5,267.75,273.5,337826.0,1.0,5.75,1.48,289.83,5.75,211565.1,59.68,0.17,True,72.96,4.23,3.25,0.98,2026-04-09,267.75,2.15,0,,238.8,ATH,False,False
09-04-2026 10:00,DARDL,1.98,2.03,1.97,2.02,12647939.0,0.01,0.04,0.0,3900.0,0.04,2947328.3,329.13,0.25,True,64.43,0.01,0.01,0.0,2026-04-09,1.98,2.02,0,,1.9,ATH,False,False
09-04-2026 10:00,BEGYO,4.34,4.57,4.34,4.54,7747468.0,0.03,0.2,0.01,1900.0,0.2,1572363.9,392.73,0.15,True,57.34,-0.03,-0.04,0.01,2026-04-09,4.33,4.85,0,,4.3,5.0,True,True
09-04-2026 10:00,CEMAS,4.98,5.23,4.96,5.18,14102676.0,0.05,0.2,0.01,1328.57,0.2,2243991.4,528.46,0.25,True,66.0,0.01,-0.0,0.01,2026-04-09,4.98,4.02,0,,4.85,5.28,False,False
09-04-2026 10:00,BSOKE,35.24,36.3,35.24,36.12,1785507.0,0.18,0.88,0.11,700.0,0.88,701433.6,154.55,0.2,True,77.72,0.44,0.36,0.08,2026-04-09,35.22,2.56,0,,33.7,ATH,False,False
09-04-2026 10:00,IHGZT,1.43,1.45,1.42,1.45,4638080.0,0.0,0.02,0.01,300.0,0.02,1831102.4,153.29,0.0,True,63.26,0.01,0.0,0.0,2026-04-09,1.43,1.4,0,,1.37,ATH,False,False
09-04-2026 10:00,VRGYO,2.3,2.47,2.3,2.47,35702417.0,0.0,0.17,0.01,1114.29,0.17,4784878.1,646.15,0.0,True,76.49,0.02,0.01,0.02,2026-04-09,2.25,9.78,0,,2.17,ATH,False,False
09-04-2026 10:00,BORLS,3.4,3.63,3.38,3.63,23133849.0,0.0,0.23,0.03,618.75,0.23,12419586.7,86.27,0.0,True,85.06,0.11,0.07,0.04,2026-04-09,3.3,10.0,0,,2.96,ATH,False,False
09-04-2026 10:00,KTSKR,92.05,98.2,92.0,97.2,1799338.0,1.0,5.15,1.06,385.85,5.15,532836.9,237.69,0.19,True,88.44,2.88,1.81,1.07,2026-04-09,89.3,8.85,0,,81.15,ATH,False,False
09-04-2026 10:00,MGROS,625.0,637.5,624.0,636.5,690303.0,1.0,11.5,1.2,858.33,11.5,251942.5,173.99,0.09,True,66.99,6.88,5.75,1.12,2026-04-09,627.5,1.43,0,,593.0,ATH,False,False
09-04-2026 10:00,ZERGY,24.14,26.1,23.74,25.86,9037858.0,0.24,1.72,0.23,641.38,1.72,1142844.6,690.82,0.14,True,72.06,0.29,0.14,0.15,2026-04-09,23.8,8.66,0,,22.66,ATH,False,False
09-04-2026 10:00,MOBTL,13.09,13.54,13.07,13.47,2249735.0,0.07,0.38,0.04,804.76,0.38,1083056.6,107.72,0.18,True,69.65,0.13,0.09,0.03,2026-04-09,13.06,3.14,0,,12.4,ATH,False,False
09-04-2026 10:00,ZGYO,28.32,29.34,27.8,29.3,6732822.0,0.04,0.98,0.09,1013.64,0.98,1369922.7,391.47,0.04,True,65.77,0.27,0.18,0.09,2026-04-09,27.94,4.87,0,,26.24,ATH,False,False
09-04-2026 10:00,LIDER,133.5,139.3,133.4,138.9,414851.0,0.4,5.4,1.04,419.23,5.4,150533.0,175.59,0.07,True,80.61,3.03,2.26,0.77,2026-04-09,133.5,4.04,0,,123.7,ATH,False,False
09-04-2026 10:00,YAYLA,22.5,24.18,22.4,23.78,1362436.0,0.4,1.28,0.15,776.71,1.28,198604.3,586.01,0.31,True,73.45,0.12,-0.0,0.13,2026-04-09,22.42,6.07,0,,21.56,25.8,False,False
09-04-2026 10:00,KRDMD,34.38,36.06,34.34,35.62,27865686.0,0.44,1.24,0.06,1900.0,1.24,6625088.1,320.61,0.35,True,72.27,0.46,0.47,-0.01,2026-04-09,34.38,3.61,0,,33.38,ATH,False,False
09-04-2026 10:00,OBAMS,8.26,8.42,8.24,8.39,13461301.0,0.03,0.13,0.01,2066.67,0.13,3996893.0,236.79,0.23,True,54.1,-0.04,-0.06,0.02,2026-04-09,8.21,2.19,0,,8.07,8.54,False,False
09-04-2026 10:00,KRDMB,68.4,74.45,68.3,72.95,6545125.0,1.5,4.55,0.5,800.99,4.55,1239601.0,428.0,0.33,True,69.0,0.89,0.92,-0.03,2026-04-09,68.25,6.89,0,,66.9,ATH,False,False
09-04-2026 10:00,KRDMA,30.48,31.6,30.44,31.32,5516969.0,0.28,0.84,0.04,2110.53,0.84,1468128.9,275.78,0.33,True,60.84,0.1,0.11,-0.01,2026-04-09,30.48,2.76,0,,30.0,31.34,False,False
09-04-2026 10:00,METRO,5.93,6.1,5.92,6.08,3390521.0,0.02,0.15,0.02,782.35,0.15,1240069.8,173.41,0.13,True,61.27,0.09,0.1,-0.01,2026-04-09,5.95,2.18,0,,5.72,6.29,False,False
08-04-2026 17:00,ORCAY,3.34,3.4,3.33,3.4,503203.0,0.0,0.06,0.0,1900.0,0.06,225285.3,123.36,0.0,True,61.77,0.01,0.01,0.0,2026-04-08,3.27,3.98,0,,3.26,3.45,False,False
08-04-2026 17:00,NTHOL,40.44,40.74,40.38,40.7,485957.0,0.04,0.26,0.04,550.0,0.26,305638.3,59.0,0.15,True,56.25,0.14,0.09,0.05,2026-04-08,39.0,4.36,0,,38.5,41.3,False,False
08-04-2026 17:00,CEMZY,68.55,71.15,68.25,70.45,1304796.0,0.7,1.9,0.23,744.44,1.9,363319.2,259.13,0.37,True,56.22,-0.56,-0.66,0.1,2026-04-08,67.2,4.84,0,,63.3,78.0,False,False
08-04-2026 17:00,EDATA,18.0,18.68,17.64,18.68,673845.0,0.0,0.68,0.08,719.28,0.68,348722.9,93.23,0.0,True,69.02,0.2,0.09,0.11,2026-04-08,17.73,5.36,0,,17.0,18.69,False,False
08-04-2026 17:00,MERKO,15.86,16.04,15.7,16.04,2292225.0,0.0,0.18,0.03,520.69,0.18,817751.3,180.31,0.0,True,44.4,-0.19,-0.23,0.04,2026-04-08,15.7,2.17,0,,15.46,17.4,True,False
08-04-2026 17:00,YIGIT,25.32,26.5,25.12,26.42,4366128.0,0.08,1.1,0.13,746.15,1.1,1098924.0,297.31,0.07,True,62.69,0.02,0.0,0.02,2026-04-08,24.62,7.31,0,,24.62,28.64,False,False
08-04-2026 17:00,SMART,33.2,34.24,33.12,34.24,1221594.0,0.0,1.04,0.2,425.25,1.04,635451.3,92.24,0.0,True,73.45,0.53,0.34,0.19,2026-04-08,31.14,9.96,0,,31.06,ATH,False,False
08-04-2026 17:00,MCARD,177.9,185.2,177.5,185.2,1985772.0,0.0,7.3,0.78,835.9,7.3,1121409.5,77.08,0.0,True,70.19,5.85,5.55,0.3,2026-04-08,168.4,9.98,0,,146.8,ATH,False,False
08-04-2026 17:00,HKTM,12.35,13.0,12.32,13.0,3795692.0,0.0,0.65,0.1,543.56,0.65,743649.9,410.41,0.0,True,76.74,0.19,0.13,0.06,2026-04-08,11.82,9.98,0,,11.7,ATH,False,False
08-04-2026 16:00,MIATK,42.38,44.06,42.32,43.72,11752612.0,0.34,1.34,0.16,727.16,1.34,3046768.1,285.74,0.25,True,63.74,0.15,-0.0,0.16,2026-04-08,41.0,6.63,0,,40.3,46.28,False,False
08-04-2026 16:00,BORSK,7.25,7.48,7.18,7.48,12188835.0,0.0,0.23,0.04,460.98,0.23,3106117.7,292.41,0.0,True,80.98,0.13,0.09,0.04,2026-04-08,6.8,10.0,0,,6.75,ATH,False,False
08-04-2026 16:00,CGCAM,35.88,36.78,35.74,36.56,2271384.0,0.22,0.68,0.1,580.0,0.68,942483.6,141.0,0.32,True,56.76,0.07,-0.0,0.07,2026-04-08,35.0,4.46,0,,34.52,36.9,False,False
08-04-2026 16:00,ARZUM,3.2,3.26,3.2,3.26,6848231.0,0.0,0.06,0.0,1100.0,0.06,3662702.1,86.97,0.0,True,55.79,0.01,0.02,-0.01,2026-04-08,3.17,2.84,0,,3.15,3.57,False,False
08-04-2026 15:00,DOFRB,105.8,109.6,105.7,109.5,1745360.0,0.1,3.7,0.31,1113.11,3.7,1075529.4,62.28,0.03,True,65.41,0.51,-0.14,0.65,2026-04-08,99.75,9.77,0,,98.65,111.9,False,False
08-04-2026 15:00,DOHOL,20.44,20.88,20.42,20.86,4035749.0,0.02,0.42,0.1,315.84,0.42,2483928.9,62.47,0.05,True,73.66,0.22,0.07,0.15,2026-04-08,19.55,6.7,0,,19.01,21.44,False,False
08-04-2026 15:00,IHEVA,2.14,2.16,2.12,2.16,1145040.0,0.0,0.02,0.0,566.67,0.02,406701.9,181.54,0.0,True,62.58,0.0,-0.0,0.0,2026-04-08,2.09,3.35,0,,2.07,ATH,False,False
08-04-2026 15:00,SEKUR,7.25,7.52,7.25,7.52,504695.0,0.0,0.27,0.03,800.0,0.27,268413.7,88.03,0.0,True,67.09,0.03,-0.0,0.03,2026-04-08,7.14,5.32,0,,6.8,7.54,False,False
08-04-2026 14:00,ATLAS,7.78,8.45,7.78,8.37,973022.0,0.08,0.59,0.03,1635.29,0.59,412408.2,135.94,0.14,True,71.79,0.13,0.11,0.02,2026-04-08,8.06,3.85,0,,7.62,ATH,False,False
08-04-2026 14:00,BLUME,42.56,43.68,42.52,43.42,850068.0,0.26,0.86,0.07,1203.03,0.86,320373.3,165.34,0.3,True,68.11,-0.04,-0.13,0.09,2026-04-08,42.24,2.79,0,,42.18,44.6,False,False
08-04-2026 13:00,HATSN,39.62,40.8,39.54,40.66,964371.0,0.14,1.04,0.14,632.39,1.04,364406.5,164.64,0.13,True,77.99,0.38,0.16,0.23,2026-04-08,37.42,8.66,0,,37.14,ATH,False,False
08-04-2026 13:00,AKYHO,2.58,2.63,2.57,2.63,1129028.0,0.0,0.05,0.0,900.0,0.05,415810.4,171.52,0.0,True,63.66,0.0,-0.01,0.01,2026-04-08,2.51,4.78,0,,2.49,ATH,False,False
08-04-2026 12:00,RYSAS,20.76,21.18,20.76,21.18,5235246.0,0.0,0.42,0.06,556.25,0.42,2043487.9,156.19,0.0,True,83.72,0.53,0.42,0.11,2026-04-08,20.3,4.33,0,,18.23,ATH,False,False
08-04-2026 12:00,KMPUR,16.46,17.25,16.44,17.17,1330891.0,0.08,0.71,0.07,975.76,0.71,345030.9,285.73,0.11,True,73.09,0.11,0.02,0.09,2026-04-08,15.7,9.36,0,,15.68,18.1,False,False
08-04-2026 12:00,TMSN,103.3,109.7,103.2,109.7,4005464.0,0.0,6.4,0.33,1839.39,6.4,470155.0,751.95,0.0,True,76.8,0.73,0.08,0.65,2026-04-08,99.8,9.92,0,,98.85,ATH,False,False
08-04-2026 11:00,RGYAS,170.8,173.2,170.5,172.7,360415.0,0.5,1.9,0.21,804.76,1.9,206549.5,74.49,0.26,True,65.63,1.77,1.26,0.51,2026-04-08,167.6,3.04,0,,165.5,175.4,False,False
08-04-2026 11:00,A1CAP,14.76,15.14,14.74,15.07,3631326.0,0.07,0.31,0.0,10233.33,0.31,1900116.5,91.11,0.23,True,66.68,-0.03,-0.1,0.06,2026-04-08,13.96,7.95,0,,13.83,15.23,False,False
08-04-2026 10:00,AKBNK,74.95,76.1,73.75,75.8,66509700.0,0.3,0.85,0.04,2025.0,0.85,13692998.6,385.72,0.35,True,79.41,0.86,0.41,0.45,2026-04-08,69.25,9.46,0,,68.5,ATH,False,False
08-04-2026 10:00,SKYMD,12.42,12.65,12.42,12.59,1568488.0,0.06,0.17,0.0,8400.0,0.17,636473.0,146.43,0.35,True,56.01,-0.08,-0.1,0.02,2026-04-08,12.27,2.61,1,12.65,12.11,12.65,True,False
08-04-2026 10:00,TRCAS,42.0,44.2,41.64,43.84,964510.0,0.36,1.84,0.08,2090.48,1.84,210570.2,358.05,0.2,True,60.25,0.16,0.24,-0.08,2026-04-08,43.0,1.95,2,41.64,41.64,44.12,False,False
08-04-2026 10:00,ARMGD,132.9,136.7,132.6,136.6,624937.0,0.1,3.7,0.42,780.95,3.7,248099.3,151.89,0.03,True,88.5,5.52,5.58,-0.07,2026-04-08,130.0,5.08,0,,86.3,ATH,False,False
08-04-2026 10:00,YKBNK,36.78,37.7,36.54,37.5,92180356.0,0.2,0.72,0.02,4400.0,0.72,20587762.1,347.74,0.28,True,77.98,0.34,0.16,0.18,2026-04-08,34.34,9.2,0,,34.18,ATH,False,False
08-04-2026 10:00,RUBNS,47.98,48.42,47.72,48.3,573838.0,0.12,0.32,0.02,1900.0,0.32,295630.8,94.11,0.38,True,75.18,0.64,0.67,-0.02,2026-04-08,47.6,1.47,0,,44.78,ATH,False,False
08-04-2026 10:00,KNFRT,10.88,11.19,10.88,11.11,776484.0,0.08,0.23,0.02,1050.0,0.23,329370.6,135.75,0.35,True,70.68,0.06,0.04,0.02,2026-04-08,10.7,3.83,0,,10.67,ATH,False,False
08-04-2026 10:00,MEYSU,15.83,16.9,15.74,16.9,62277021.0,0.0,1.07,0.11,900.0,1.07,17323386.2,259.5,0.0,True,90.94,0.49,0.34,0.15,2026-04-08,15.37,9.95,1,16.9,13.98,ATH,False,False
08-04-2026 10:00,ENJSA,120.5,123.6,120.5,123.1,1860599.0,0.5,2.6,0.26,900.0,2.6,369567.6,403.45,0.19,True,68.37,0.36,0.11,0.25,2026-04-08,118.5,3.88,1,123.6,118.0,123.6,False,False
08-04-2026 10:00,BIMAS,710.0,720.0,710.0,718.5,3038069.0,1.5,8.5,0.1,8400.0,8.5,643003.0,372.48,0.18,True,74.88,2.36,0.12,2.24,2026-04-08,685.5,4.81,0,,683.5,ATH,False,False
08-04-2026 10:00,ALBRK,8.62,8.84,8.61,8.8,23817874.0,0.04,0.18,0.0,4400.0,0.18,3854412.2,517.94,0.22,True,76.31,0.04,0.01,0.03,2026-04-08,8.16,7.84,0,,8.13,ATH,False,False
08-04-2026 10:00,HDFGS,3.31,3.49,3.3,3.49,33492586.0,0.0,0.18,0.01,2150.0,0.18,12263285.6,173.11,0.0,True,64.71,0.02,0.02,-0.0,2026-04-08,3.18,9.75,1,3.49,3.18,ATH,False,False
08-04-2026 10:00,UNLU,13.05,13.51,13.05,13.4,1016278.0,0.11,0.35,0.01,2233.33,0.35,245821.4,313.42,0.31,True,64.56,0.01,0.01,0.01,2026-04-08,12.75,5.1,0,,12.69,ATH,False,False
08-04-2026 10:00,BNTAS,6.43,6.51,6.43,6.51,1632249.0,0.0,0.08,0.01,1042.86,0.08,783457.3,108.34,0.0,True,71.08,0.05,0.05,0.0,2026-04-08,6.3,3.33,0,,6.25,ATH,False,False
08-04-2026 10:00,DGNMO,4.25,4.58,4.17,4.58,6412269.0,0.0,0.33,0.02,1334.78,0.33,2053105.0,212.32,0.0,True,76.18,0.12,0.1,0.02,2026-04-08,4.17,9.83,1,4.58,4.05,ATH,False,False
08-04-2026 10:00,AKSEN,81.2,82.65,81.05,82.4,2904372.0,0.25,1.2,0.02,4700.0,1.2,551917.0,426.23,0.21,True,69.57,0.39,0.31,0.08,2026-04-08,79.4,3.78,0,,78.45,ATH,False,False
08-04-2026 10:00,SKBNK,11.26,11.96,11.26,11.81,40655958.0,0.15,0.55,0.07,653.42,0.55,13563621.4,199.74,0.27,True,74.56,0.18,0.15,0.03,2026-04-08,11.25,4.98,0,,10.35,ATH,False,False
07-04-2026 17:00,SERNT,8.72,8.88,8.7,8.85,1566514.0,0.03,0.13,0.0,4233.33,0.13,1017959.8,53.89,0.23,True,47.65,0.03,0.06,-0.03,2026-04-07,9.0,-1.67,2,8.7,8.7,9.14,False,False
07-04-2026 17:00,PNSUT,12.27,12.72,12.23,12.66,3720465.0,0.06,0.39,0.08,420.0,0.39,1290497.0,188.3,0.15,True,79.69,0.34,0.27,0.07,2026-04-07,11.9,6.39,0,,11.13,ATH,False,False
07-04-2026 17:00,AVGYO,11.55,11.89,11.34,11.89,683454.0,0.0,0.34,0.01,3300.0,0.34,272860.7,150.48,0.0,True,52.55,0.04,0.05,-0.02,2026-04-07,11.85,0.34,2,11.34,11.34,12.15,False,False
07-04-2026 17:00,DAPGM,13.17,13.82,13.1,13.71,20412352.0,0.11,0.54,0.0,53900.0,0.54,5144674.8,296.77,0.2,True,47.03,-0.16,-0.14,-0.02,2026-04-07,13.7,0.07,0,,13.14,14.15,True,True
07-04-2026 17:00,KLSYN,9.7,9.82,9.66,9.82,1198014.0,0.0,0.12,0.01,2300.0,0.12,537862.5,122.74,0.0,True,67.47,0.21,0.23,-0.01,2026-04-07,9.75,0.72,0,,8.36,ATH,False,False
07-04-2026 17:00,ALKLC,346.25,363.25,344.25,363.25,419305.0,0.0,17.0,1.78,857.75,17.0,228254.6,83.7,0.0,True,68.9,3.65,2.45,1.2,2026-04-07,341.0,6.52,0,,337.75,ATH,False,False
07-04-2026 15:00,ALTNY,14.99,15.42,14.94,15.32,10724705.0,0.1,0.33,0.05,587.5,0.33,3316236.0,223.4,0.3,True,82.17,0.1,0.07,0.03,2026-04-07,14.71,4.15,0,,14.7,ATH,False,False
07-04-2026 15:00,ETILR,3.97,4.05,3.93,4.03,2136964.0,0.02,0.06,0.0,2900.0,0.06,1238703.2,72.52,0.33,True,52.89,0.01,0.02,-0.01,2026-04-07,4.06,-0.74,0,,3.9,4.23,False,False
07-04-2026 15:00,PAPIL,15.41,15.97,15.39,15.89,6477811.0,0.08,0.48,0.05,966.67,0.48,1477140.3,338.54,0.17,True,70.81,-0.01,-0.05,0.04,2026-04-07,15.37,3.38,0,,15.25,16.25,True,False
07-04-2026 14:00,TRMET,123.9,124.4,123.0,124.4,600917.0,0.0,0.5,0.01,4900.0,0.5,291271.3,106.31,0.0,True,56.18,0.26,0.29,-0.03,2026-04-07,124.7,-0.24,0,,121.8,125.2,False,False
07-04-2026 14:00,AHGAZ,22.64,23.52,22.6,23.46,4857814.0,0.06,0.82,0.17,382.35,0.82,1722753.1,181.98,0.07,True,85.49,0.26,0.1,0.16,2026-04-07,21.7,8.11,0,,21.6,ATH,False,False
07-04-2026 14:00,ENERY,8.5,8.73,8.47,8.69,8561738.0,0.04,0.19,0.02,850.0,0.19,2745389.0,211.86,0.21,True,70.09,0.01,-0.01,0.02,2026-04-07,8.44,2.96,0,,8.4,8.93,False,False
07-04-2026 13:00,SANFM,7.67,8.23,7.62,8.17,10676228.0,0.06,0.5,0.04,1119.51,0.5,2092581.0,410.19,0.12,True,67.76,0.05,0.04,0.01,2026-04-07,7.81,4.61,3,,7.42,ATH,False,False
07-04-2026 13:00,MARKA,50.1,55.0,49.56,55.0,2180447.0,0.0,4.9,0.29,1578.08,4.9,718712.8,203.38,0.0,True,57.07,-1.34,-1.61,0.27,2026-04-07,50.0,10.0,0,,48.06,57.0,True,False
07-04-2026 13:00,CRDFA,25.28,26.32,25.14,26.24,459004.0,0.08,0.96,0.15,531.58,0.96,262542.0,74.83,0.08,True,61.1,-0.12,-0.22,0.11,2026-04-07,25.6,2.5,0,,24.5,26.38,False,False
07-04-2026 13:00,KBORU,21.4,22.48,21.34,22.2,7852575.0,0.28,0.8,0.12,566.67,0.8,2187791.3,258.93,0.35,True,82.19,0.55,0.53,0.03,2026-04-07,20.84,6.53,1,22.48,18.37,22.48,False,False
07-04-2026 13:00,EUREN,4.52,4.98,4.51,4.98,72151754.0,0.0,0.46,0.05,922.22,0.46,10405200.3,593.42,0.0,True,85.95,0.03,0.0,0.03,2026-04-07,4.53,9.93,2,4.51,4.51,ATH,False,False
07-04-2026 13:00,PENGD,10.43,11.1,10.42,10.93,9120525.0,0.17,0.5,0.06,733.33,0.5,2374662.3,284.08,0.34,True,62.32,-0.07,-0.12,0.05,2026-04-07,10.1,8.22,1,11.1,9.94,11.1,True,False
07-04-2026 12:00,ELITE,29.68,30.84,29.42,30.6,672797.0,0.24,0.92,0.18,416.85,0.92,251473.5,167.54,0.26,True,82.86,0.22,0.07,0.15,2026-04-07,28.9,5.88,1,30.84,28.54,30.84,False,False
07-04-2026 12:00,IHYAY,1.71,1.72,1.71,1.72,536434.0,0.0,0.01,0.0,900.0,0.01,252488.2,112.46,0.0,True,49.29,0.01,0.01,-0.0,2026-04-07,1.73,-0.58,0,,1.68,1.75,False,False
07-04-2026 12:00,GOODY,15.09,15.69,15.07,15.63,2009908.0,0.06,0.54,0.05,1002.04,0.54,930874.6,115.92,0.11,True,69.07,0.1,-0.01,0.11,2026-04-07,14.9,4.9,0,,14.31,16.35,False,False
07-04-2026 12:00,MOGAN,14.47,15.4,14.25,15.28,41144135.0,0.12,0.81,0.09,780.43,0.81,7777305.5,429.03,0.15,True,74.92,0.31,0.23,0.09,2026-04-07,14.0,9.14,0,,12.92,ATH,False,False
07-04-2026 12:00,TNZTP,22.68,23.08,22.58,23.0,1277659.0,0.08,0.32,0.03,900.0,0.32,474888.8,169.04,0.25,True,62.45,0.21,0.21,-0.01,2026-04-07,22.78,0.97,1,23.08,20.7,23.08,False,False
07-04-2026 12:00,YUNSA,8.29,8.37,8.29,8.35,951858.0,0.02,0.06,0.01,500.0,0.06,416092.3,128.76,0.33,True,67.48,0.04,0.03,0.0,2026-04-07,8.22,1.58,0,,8.13,8.37,False,False
07-04-2026 12:00,VAKBN,31.44,31.76,31.44,31.72,7196161.0,0.04,0.28,0.03,775.0,0.28,4479144.4,60.66,0.14,True,60.71,0.12,0.12,-0.0,2026-04-07,31.52,0.63,0,,30.68,31.78,False,False
07-04-2026 11:00,GARAN,129.4,131.0,129.2,130.6,3455396.0,0.4,1.2,0.05,2300.0,1.2,2268901.4,52.29,0.33,True,43.61,0.5,1.16,-0.66,2026-04-07,135.6,-3.69,0,,129.8,136.3,False,False
07-04-2026 11:00,ALKA,11.87,12.6,11.85,12.6,6586096.0,0.0,0.73,0.09,676.6,0.73,1377046.0,378.28,0.0,True,78.92,0.22,0.18,0.04,2026-04-07,11.46,9.95,0,,10.2,ATH,False,False
07-04-2026 11:00,LRSHO,3.75,3.81,3.75,3.8,5582115.0,0.01,0.05,0.0,4900.0,0.05,2960366.3,88.56,0.2,True,55.6,-0.01,-0.0,-0.0,2026-04-07,3.71,2.43,0,,3.71,3.82,False,False
07-04-2026 11:00,EUPWR,40.4,41.88,40.24,41.6,3346057.0,0.28,1.2,0.1,1100.0,1.2,958065.4,249.25,0.23,True,62.63,0.03,-0.03,0.06,2026-04-07,40.76,2.06,0,,40.0,42.3,False,False
07-04-2026 11:00,FRIGO,9.95,10.1,9.95,10.09,2025818.0,0.01,0.14,0.0,4566.67,0.14,1173467.8,72.64,0.07,True,54.72,0.01,0.02,-0.01,2026-04-07,10.07,0.2,0,,9.91,10.18,False,False
07-04-2026 11:00,DMLKT,6.04,6.16,6.04,6.16,9067132.0,0.0,0.12,0.03,328.57,0.12,2936345.4,208.79,0.0,True,89.45,0.07,0.05,0.02,2026-04-07,5.92,4.05,0,,5.73,ATH,False,False
07-04-2026 11:00,ARDYZ,39.86,40.58,39.78,40.38,695200.0,0.2,0.52,0.07,687.88,0.52,323403.6,114.96,0.38,True,56.79,-0.09,-0.15,0.06,2026-04-07,39.76,1.56,1,40.58,39.28,40.58,False,False
07-04-2026 10:00,NETCD,141.9,144.4,140.4,144.1,1979782.0,0.3,2.2,0.08,2650.0,2.2,849023.1,133.18,0.14,True,50.1,-1.49,-1.58,0.09,2026-04-07,141.0,2.2,0,,139.5,153.6,False,False
07-04-2026 10:00,FENER,2.74,2.82,2.74,2.8,24404647.0,0.02,0.06,0.0,1400.0,0.06,6558960.9,272.08,0.33,True,69.39,0.03,0.03,-0.0,2026-04-07,2.74,2.19,1,2.82,2.61,2.82,False,False
07-04-2026 10:00,KRONT,20.62,20.92,20.48,20.9,277639.0,0.02,0.28,0.01,1900.0,0.28,150690.1,84.25,0.07,True,55.37,0.05,0.08,-0.03,2026-04-07,20.5,1.95,0,,20.22,21.5,False,False
